carbon_emissions,energy_output,renewability_index,cost_efficiency,sustainability
169.28123908855625,746.2127603143014,0.05120634919032907,4.641220389206924,0
375.7650639612477,434.83921103098663,0.7455030853527727,2.423722423974441,0
350.44446314505416,183.20456533335994,0.5053320333358803,2.1427279434748887,0
200.1479095812564,512.1102656143643,0.6477090747902298,4.109995935370858,0
312.8048737270241,455.0314517549718,0.5026398049755353,2.882672970707273,0
314.09000592963883,880.3541641410526,0.49181132232245595,3.580020718084387,0
86.09335409257642,319.595772117225,0.17178910947776682,3.302731566325308,0
365.8935173378483,970.0608047815973,0.27871371514114895,1.1879998054015835,0
226.83833035675,962.3243078240465,0.1588526919439558,4.301556621303027,0
339.2601131377096,322.8684787642948,0.19566629562534243,1.380988001359113,0
162.01736036071412,413.24675992958845,0.9729773804203049,4.695269648318513,0
363.4331299736702,906.0001667864965,0.15311344577219843,1.6275708113996652,0
186.2205875569571,969.9599988064967,0.26927042430520765,3.8024643797318385,0
53.79317801810443,499.09519255243964,0.590589657738585,1.7809492707211643,1
366.8836917467423,388.89734107680806,0.6101785762366418,1.9300343386408874,0
81.95033687514675,573.4846119263879,0.15397412974382907,1.895008337520374,0
161.75977315664522,718.9922857291613,0.7937174257852123,3.8655151431173747,0
382.5216884677817,346.12706383748184,0.785202867912825,3.0056680308622687,0
382.71250142814466,762.8258571571655,0.2373177042038911,4.473286051313737,0
250.70326084315013,146.49162140317694,0.28866630267546045,1.8831772364182018,0
271.14302425942975,144.3650434879748,0.937987865459497,3.6139663492553495,0
206.95593269241192,447.6589346309907,0.8256714459794781,3.888268698483998,0
152.6237700943226,418.12587285464855,0.6977970330625238,1.181669508634812,1
165.0325908794706,384.069893830437,0.08223322151060053,2.30265210793915,0
285.3814596269634,541.917786402019,0.4182640809025757,2.67267872457685,0
313.331085303188,388.6602240804141,0.559301872076827,2.1005932545246844,0
327.05266530404697,273.0321266212827,0.18741128798377693,1.9495066818611215,0
326.36634997809387,378.52259417974085,0.4482265821082245,3.5888895229893887,0
81.92213606704163,977.4138455292115,0.60102587748869,1.4713987894676985,1
223.0471066459035,470.00207529536374,0.3273766801153992,3.6922583536300797,0
70.1455660058255,500.2414991725022,0.7809448189504872,4.707698883758288,0
242.33510881330744,618.890490956026,0.8404495816388055,3.04338884529988,0
204.53567548068196,985.0066915728039,0.32360946943407076,3.2514540653276334,0
360.6964639654049,317.4411487921867,0.8386571544924571,0.8101971595584009,0
172.82025439322754,713.1538994791904,0.10357656610301502,4.390146066280227,0
90.97345574966205,744.3862241875516,0.8377290986226563,1.784515042399395,1
100.04708871849255,646.5919751137593,0.1527504316676166,3.2677302448785417,0
316.5287211011153,179.72050567297967,0.08292715250972604,4.906004763851611,0
266.37632216069136,709.1850482448189,0.6417754044410112,3.1797617025776352,0
85.3929366429766,157.68523993255792,0.4719373657552943,3.761192693589699,0
79.4373821402491,636.5283845949073,0.9078906004128328,2.5039382820068834,1
295.33919601069204,765.6230594995684,0.3631891960908492,0.7716462958177581,0
75.46705222746773,289.8729015579554,0.2871522634376287,4.089197072704048,0
337.6510207516247,857.4598067884966,0.5007349061441984,0.6574947856879355,0
297.1847795047737,127.31842497970383,0.4559461857686613,3.6529602299953434,0
78.47207322466491,859.4315772924755,0.34442804621718826,0.6031470791733662,0
79.69319992981717,514.2961455784886,0.6937412986983286,4.3803735645950175,0
395.3238524754114,295.82914593848005,0.7595618339139083,1.2093621612484127,0
180.99477851464212,220.40033049457122,0.8529839690301366,2.81422172949148,1
179.72475147341183,957.9764508241353,0.9728566047103429,3.187178170174163,0
334.4798485401259,165.39902882304102,0.26665619213250447,2.5589543331803544,0
381.53700208435055,279.1840779423331,0.7160934824899615,2.0334357020699922,0
395.10037233800483,413.04011268974136,0.39425823549574524,2.6051643328143728,0
313.6823648406296,658.2113640650084,0.6770819719511081,1.9013708924652142,0
181.6908549358205,590.3209767484885,0.47598169034922033,2.471550561863884,0
79.22525084453406,213.0791431710826,0.9937731027679316,2.115108459491138,1
322.0014205746029,360.7551853643932,0.7289021357907499,3.0479217057821537,0
245.44148740753175,314.87659397742163,0.9524913004343245,1.5706587301024255,0
198.4777032364417,292.18856904130723,0.8349695494811857,4.948954497113056,0
367.2240347831576,470.02990283198835,0.9029010111633711,2.753914790219745,0
88.91911880715297,733.6283073324912,0.8144191972146749,1.3737293483652935,1
222.4187865018007,295.70763899551235,0.4591591303759114,2.6468003730527263,0
53.97377566859667,430.0109917326833,0.2517884533468844,4.398868082861709,0
214.0312246979442,451.82568415704606,0.3703201754505222,0.5981305690597802,0
69.70614648864307,978.8108764918692,0.020236232639950447,3.5579935359827997,0
91.58627069382517,959.199721191162,0.5239931674646672,2.9658550855726764,1
91.13418637198671,820.1238244768683,0.5050578002704087,1.26301097466561,1
277.22360574062225,317.4930287372666,0.5252504648304882,4.178643976872143,0
311.11570774289817,161.2335826825027,0.9740312249720638,2.1599808006830257,0
254.17906778400587,385.2137239485623,0.9114540034548393,1.8221091296697836,0
386.7603919660897,340.11509449044775,0.161712778330108,4.226563363356055,0
181.2047028332964,555.3332201317545,0.3688825215558892,3.3733627078624906,0
149.99923019865128,799.9551190610138,0.4239561794632619,4.54216587653671,0
354.0096948663111,872.4906449909722,0.36053291785164776,3.334476666520397,0
128.25854348180843,860.3776768694577,0.7984959636039131,3.833679460694519,0
387.12788880421397,423.708005100761,0.5240376698675869,4.264006533168258,0
54.25406614143572,718.5109091146146,0.572099816971625,0.746328361594716,1
389.45758934767366,381.55077777179804,0.8530135589879255,3.9922203149122115,0
65.10596918270164,154.81498891166444,0.8059281534153586,3.2616791683230955,0
361.90008979432486,731.4087390426481,0.1322115228202997,0.8127850843183695,0
234.69538818020496,108.84479731280906,0.7139145840836343,2.788600648409218,0
397.5376786417551,468.2643287126397,0.43543612890203554,0.8710613509277925,0
75.8287976573896,396.44134237186813,0.29464890306250047,3.8117624077545007,0
243.84899954046227,724.0397846669672,0.050018820902186345,2.9592577125404738,0
389.2558874666846,789.620925484341,0.48724956034545097,4.791080918355338,0
233.08424545955208,373.68517237415546,0.3554366807245314,1.3241091720729643,0
270.28952334734186,830.4643130003682,0.2515130396764008,3.227150536341703,0
293.512041144616,364.5250844544404,0.6946717295969576,1.4521196055672112,0
209.08937266872064,501.6937239879051,0.769485387315587,3.2632924312732925,0
269.6453280294222,754.3166743127206,0.2447895190294248,3.751923660623854,0
254.51000917308508,723.6282063023098,0.049447436679347256,3.750369481982924,0
365.4053036718461,988.63162508098,0.848752700565235,4.167832958071744,0
65.90623311951026,302.64492179433864,0.009959741204303318,4.3409760258124255,0
148.3371163572806,696.0861221856242,0.937112493921472,0.8477227682022968,1
382.6440194267956,648.7137174481996,0.6276198739827059,2.0447022068258183,0
361.5923243618207,923.5886090410269,0.3218466352013203,3.5920513416191255,0
209.47986347499952,240.72592748038755,0.2464779095767362,2.743638293260455,0
267.04640923053785,776.6183472282397,0.009005664264475244,1.3580417603965618,0
147.08341404339643,611.4417546418915,0.23547141701087715,2.987193065750141,0
115.84240590331646,347.19928280911483,0.1377283015171411,2.333460437447647,0
212.29444172899375,526.9914227324566,0.6121662207231456,2.2551722494443727,0
173.67327980911847,400.398937362818,0.1665455885938013,4.143891728460487,0
254.27963914780523,621.3820625096148,0.5286298375366193,2.3341925022448153,0
77.20712293774469,900.1005497331993,0.5901164223444708,0.6190452746619087,1
391.03818268315825,612.3744859709818,0.2980416983469145,0.7612850250099108,0
395.173760567861,668.5501764939256,0.035064949018718705,4.353098187612291,0
294.3565999069108,566.8730624032385,0.0372538806141961,4.822703645056346,0
237.63372822044212,146.0489558009283,0.026347332193917605,3.597842014050684,0
158.3346657002147,309.5727011884848,0.7391246671365462,2.139657323450361,1
334.828256897432,542.8015564888744,0.31800970481429813,4.7237014210762736,0
289.65591039385777,379.2117553702343,0.7963001859676636,3.4826138886908113,0
106.91592877071196,263.5872379850748,0.43173282384284917,4.29950097139702,0
368.82451457284486,553.7195577265945,0.45299810082996383,3.946335368166542,0
337.8880350231091,390.5288141030653,0.5128826025095737,2.206126920976666,0
382.42996965217344,332.29687885607325,0.7130314563751039,2.6541599038285346,0
304.00182793592603,517.5868756963428,0.27350286582970706,1.3375946946564476,0
264.69531857752645,219.95583227395582,0.1215873495335269,1.8140634519833032,0
196.3850627017166,934.9711597678665,0.5560573351914615,4.001565475789348,0
376.45496917390466,880.9318881273151,0.32697762324273927,4.522902763473987,0
353.12236132514295,736.8585271664817,0.4424913136680374,3.760071904631353,0
65.8265345371663,195.5924448296106,0.6469467083373054,2.5932816349548724,1
59.2284410740382,798.2895290227237,0.4941257411412706,0.8892917102288639,0
181.76217840731735,827.161595298117,0.6202788171008429,0.756265769143017,1
333.6936657736415,790.9881559429039,0.5442000021136278,2.1844650407578423,0
395.54664526023055,202.56929840731704,0.7397963719360992,2.587197734454484,0
102.64591188623487,679.5171613609882,0.70593661771162,3.241042799959836,0
257.9457503732473,850.8923161744586,0.5341898918086192,0.5292028462414875,0
183.31179982085752,619.618061097701,0.6789030208597069,4.953753007098379,0
389.47003923511113,681.7666377052801,0.8735596022726128,2.137724975318193,0
344.74162309749806,512.5271314836755,0.4322712877881686,4.316425987105046,0
343.4150466488982,575.8365878956474,0.41276307274879365,2.9073501754943196,0
214.0426059282396,130.9391725165527,0.7642456208523801,1.0869775454000592,0
195.18682581818283,675.0667197759561,0.582553837041994,4.089044986405348,0
145.69247517574718,173.3024916020433,0.07100678022258855,3.6942218371394424,0
69.73142382782449,491.51313490620106,0.8921120156910813,2.873462382181526,1
352.6528316892686,363.38958790066704,0.030783102237640136,2.81548891100201,0
334.51535319552715,590.8851551905418,0.7483963562097431,0.8936582258791763,0
399.9011856501457,220.0747019708864,0.7587941427043129,3.4513202685824336,0
398.82289297586686,722.4790617759863,0.9531110852819304,4.600603200894349,0
244.4010969609196,815.5103832356233,0.054134408402320755,0.9196021364961127,0
319.14559531317866,247.01900476884083,0.596856860784491,1.6858015279200722,0
380.6680054588498,193.88177861669396,0.42784057062705294,4.560385880489444,0
347.376586737094,230.96393450862323,0.330632954859542,1.77954759418907,0
136.5718356101192,889.4148057086516,0.09031856029907304,3.4427465248096683,0
207.69044735853274,575.3703355807206,0.5626541196713092,2.9066817422441487,0
95.20579530302325,520.5348964067523,0.47904072567461364,3.183474222517379,0
383.91785954055285,196.04063719211885,0.10455445815102427,2.371050057097639,0
262.16112205780803,684.6004060812656,0.6124895070970834,1.8499616174917,0
130.02498192621195,881.1996327055809,0.7379531202529385,0.7184005282835104,1
285.09523954204985,845.3672823911077,0.7672783010536482,3.8492642268237387,0
266.3448841602635,663.4492380827212,0.9053731882624274,3.8574205798740206,0
175.35695131149419,167.75084498650625,0.4094707418887772,3.518265830354254,0
89.74515726987016,201.15732445841167,0.953072768622137,3.3963520465382926,0
285.05061845747986,144.3780883988422,0.8654294050826861,1.5967270947538679,0
232.10769531632766,331.7312948432224,0.29650157102393904,0.6005522019483105,0
320.31143710747375,222.09532044433996,0.15928303734945848,4.1392192859844785,0
232.0572253891977,334.0432362271905,0.4353893961280134,2.710123410631221,0
348.26352511148906,446.55225014706554,0.4018987079559666,1.8807715881617826,0
243.16739357106994,948.6845056640221,0.5757193053312043,0.9586935805125654,0
246.3282900373852,649.3384538035228,0.583386232327748,0.7822471590562479,0
356.82876093042074,851.4764071146661,0.7499869843799752,2.069900248078298,0
191.21900317433895,739.316350641099,0.5098899482056102,4.121316791451232,0
96.90532995772426,201.25281747396858,0.10482264094076554,4.634256872002237,0
60.073936709668644,762.3283657365539,0.8582913355531061,4.535381140758791,0
314.29803948576665,347.588993403212,0.30976458318518707,4.640003756373447,0
267.10834297371264,675.1970622952357,0.971297460306592,4.584764044082042,0
296.42791883472825,406.8657762786897,0.11786010867977015,2.872511382201781,0
124.53745652811875,997.9050369381932,0.9582511722325032,1.4873703735060673,1
97.73001645536942,337.19633154710004,0.09101180688251698,4.091209622765692,0
55.090632983758674,351.21742369684273,0.23103613794705946,1.4617083868366056,0
172.70564558230893,937.6050300061585,0.04657994208654159,1.702432745404561,0
256.4711903991216,122.1799641726904,0.7051131466389949,1.5496444482014682,0
187.28541578490632,727.0200890858772,0.8502987365717918,2.817420816631126,1
203.11622270830517,752.7937516622903,0.4340710818159804,1.9482237867608596,0
366.45554307281196,852.7407196693594,0.9285220750424297,1.1937022233140366,0
171.8894134581551,976.9953795746278,0.5902990717555996,2.5392803535224706,1
229.8963212059338,978.0417272409871,0.6300071354465232,4.432582574533251,0
324.2785544594001,158.7490818098175,0.8454192017007699,3.067487847274875,0
188.78997381244454,839.6553904776123,0.2968002050518389,4.452510226494142,0
267.7303450797557,681.6789402916432,0.3542657213276258,1.3814248328561183,0
351.8272980613608,682.6079209357821,0.9059519191946444,1.251382431526493,0
382.33221828017474,215.51493395322532,0.9009634960387638,3.090097065642891,0
101.47571832516329,685.168449801088,0.9764827762008709,2.5849800569582286,1
374.30566880652304,984.234322541123,0.9018383164416711,3.470776887411306,0
222.24070257783836,920.6367125855022,0.1273720360333609,4.075820559620517,0
140.38553590463542,495.2175947243655,0.8237242861369873,3.880882830434794,0
210.69751468339146,135.95317595748492,0.40983847810959406,4.740175281463525,0
